"","date","county","model3.pred","model3.w","model2.pred","model2.w","clep"
"3384",2020-11-13,6001,524.043356556903,0.349574735238011,490.5,0.650425264761989,502.225909987374
"3385",2020-11-12,6001,524.059490528674,0.333022483131043,493.6,0.666977516868957,503.743695170765
"3386",2020-11-11,6001,520.19606948982,0.301262158212647,482.4,0.698737841787353,493.786525466458
"3387",2020-11-10,6001,512.461210966835,0.269629847731905,467.4,0.730370152268095,479.549847451603
"3388",2020-11-09,6001,509.884855408714,0.272049848694946,463,0.727950151305054,475.755017820025
"3389",2020-11-08,6001,509.885873570262,0.278190629836863,463,0.721809370163137,476.043210698963
"3390",2020-11-07,6001,509.858701876859,0.2862150658385,463,0.7137849341615,476.411666442792
"3391",2020-11-06,6001,509.865443286156,0.30629078878247,463,0.69370921121753,477.354453590757
"3392",2020-11-05,6001,509.880148119135,0.34491325550568,464.7,0.65508674449432,480.283231972
"3393",2020-11-04,6001,509.877271011969,0.393144456040416,465.1,0.606855543959584,482.703935854975
"3394",2020-11-03,6001,509.862340795512,0.490699927778713,465.9,0.509300072221287,487.472317453341
"3395",2020-11-02,6001,508.564309371816,0.512396293875556,464.1,0.487603706124444,486.883347331855
"3396",2020-11-01,6001,508.56742021492,0.499067326011492,464.9,0.500932673988508,486.69298264048
"3397",2020-10-31,6001,507.272679421796,0.57098762884876,469.9,0.42901237115124,491.239337606776
"3398",2020-10-30,6001,507.263216346309,0.583840796614918,470.6,0.416159203385082,492.005481438094
"3399",2020-10-29,6001,505.981524788354,0.550271481463745,500.5,0.449728518536255,503.516326765968
"3400",2020-10-28,6001,500.864448078106,0.493680261627143,505.2,0.506319738372857,503.059623592901
"3401",2020-10-27,6001,500.838954987411,0.427483364218257,487.5,0.572516635781743,493.202181353174
"3402",2020-10-26,6001,474.050398657837,0.304699496058905,438.6,0.695300503941095,449.40171860613
"3403",2020-10-25,6001,470.392444463702,0.298690927253767,432,0.701309072746233,443.467474836402
"3404",2020-10-24,6001,470.389897432807,0.298151103388399,432,0.701848896611601,443.445990278559
"3405",2020-10-23,6001,470.404925271801,0.301621645804013,432,0.698378354195987,443.583756767461
"3406",2020-10-22,6001,470.439889754717,0.303487277595295,432,0.696512722404705,443.666017492722
"3407",2020-10-21,6001,470.461861831263,0.307464282246878,433.7,0.692535717753122,445.002959462008
"3408",2020-10-20,6001,470.49493933106,0.315717576066079,434.1,0.684282423933921,445.590522026674
"3409",2020-10-19,6001,470.520975985758,0.333104225487494,433.2,0.666895774512506,445.631774800173
"3410",2020-10-18,6001,469.285642423802,0.343206253863384,431,0.656793746136616,444.139871913026
"3411",2020-10-17,6001,469.305395304101,0.336770747442719,431,0.663229252557281,443.900136607651
"3412",2020-10-16,6001,469.332209694754,0.338789813184073,431,0.661210186815927,443.986562161418
"3413",2020-10-15,6001,469.362568994453,0.358153692786701,431,0.641846307213299,444.739695750148
"3414",2020-10-14,6001,469.384878732027,0.379931261757051,437.8,0.620068738242949,449.800082829103
"3415",2020-10-13,6001,469.410588054059,0.41254862531877,442.8,0.58745137468123,453.778161520626
"3416",2020-10-12,6001,469.422325305626,0.426590992292615,440,0.573409007707385,452.551298947683
"3417",2020-10-11,6001,464.5494291351,0.425814915132959,429.4,0.574185084867041,444.367151184135
"3418",2020-10-10,6001,462.131911742181,0.438088361587126,433.5,0.561911638412874,446.043307304239
"3419",2020-10-09,6001,462.167172465777,0.479471356988933,435.5,0.520528643011067,448.286145369224
"3420",2020-10-08,6001,462.20764769213,0.468113547266211,444.6,0.531886452733789,452.842378420177
"3421",2020-10-07,6001,456.104181970068,0.426679340219911,443.6,0.573320659780089,448.935276112978
"3422",2020-10-06,6001,456.113630473108,0.455165922849193,441.4,0.544834077150807,448.097143192754
"3423",2020-10-05,6001,446.34148048552,0.486126634228387,421,0.513873365771613,433.31916861479
"3424",2020-10-04,6001,441.476572748831,0.541937386386265,410.4,0.458062613613735,427.241556613344
"3425",2020-10-03,6001,439.052108604254,0.531635447197346,409.4,0.468364552802654,425.164112018167
"3426",2020-10-02,6001,439.078701748542,0.511453666188179,422.1,0.488546333811821,430.783819256407
"3427",2020-10-01,6001,439.120579670232,0.587870241358136,426.5,0.412129758641864,433.919263216819
"3428",2020-09-30,6001,436.694116625926,0.552929170505021,425.1,0.447070829494979,431.510725288712
"3429",2020-09-29,6001,428.182467846469,0.545449712198358,437.1,0.454550287801642,432.235934653337
"3430",2020-09-28,6001,425.766899688007,0.564091218255196,434.6,0.435908781744804,429.617325684037
"3431",2020-09-27,6001,419.711227627381,0.629084846156217,409.2,0.370915153843783,415.812454014884
"3432",2020-09-26,6001,400.411520534191,0.609559822982653,380.8,0.390440177017347,392.754394985242
"3433",2020-09-25,6001,400.437811756204,0.552065190072665,390.9,0.447934809927335,396.165493860066
"3434",2020-09-24,6001,400.474773628477,0.434029139084656,404.6,0.565970860915344,402.809531549439
"3435",2020-09-23,6001,395.68101990242,0.420710584244996,394.9,0.579289415755004,395.228583339454
"3436",2020-09-22,6001,389.692377001237,0.435872776852369,414.9,0.564127223147631,403.912683365682
"3437",2020-09-21,6001,378.907538702775,0.501025298809369,406,0.498974701190631,392.425991483076
"3438",2020-09-20,6001,378.918378787803,0.565144264938528,406.1,0.434855735061472,390.738462660195
"3439",2020-09-19,6001,351.507739673016,0.576550087545731,359.4,0.423449912454269,354.849716617544
"3440",2020-09-18,6001,350.349333602479,0.589179024985157,375.3,0.410820975014843,360.599590699179
"3441",2020-09-17,6001,336.575677946333,0.59450275740508,355.7,0.405497242594921,344.330537805592
"3442",2020-09-16,6001,336.599173779542,0.63300981689195,345.5,0.36699018310805,339.865689624001
"3443",2020-09-15,6001,317.289453618086,0.7154636742537,309.3,0.2845363257463,315.016163840875
"3444",2020-09-14,6001,317.300576477144,0.746993085298701,308.3,0.253006914701299,315.023368392129
"3445",2020-09-13,6001,313.912376456316,0.626376242550637,302.1,0.373623757449364,309.498991980301
"3446",2020-09-12,6001,313.947977278881,0.432701459131162,306.3,0.567298540868838,309.609290927974
"3447",2020-09-11,6001,312.852868416045,0.435763986659834,307,0.564236013340166,309.550469274371
"3448",2020-09-10,6001,312.884576860552,0.434594226760109,340.4,0.565405773239891,328.441955956734
"3449",2020-09-09,6001,309.506558710744,0.462299313479999,370.2,0.537700686520001,342.141463759238
"3450",2020-09-08,6001,308.400843798568,0.488552210569232,355.9,0.511447789430768,332.694182237617
"3451",2020-09-07,6001,284.719490892957,0.48049440711661,294.4,0.51950559288339,289.748569516025
"3452",2020-09-06,6001,265.65125891343,0.486434514697907,274,0.513565485302093,269.938884181216
"3453",2020-09-05,6001,265.663266717632,0.481966017716097,278,0.518033982283903,272.054113788271
"3454",2020-09-04,6001,265.689331754827,0.501075121755103,274.1,0.498924878244897,269.885623385008
"3455",2020-09-03,6001,254.541931781334,0.518692312382687,255,0.481307687617313,254.762403536431
"3456",2020-09-02,6001,254.552104360621,0.504801344337091,257.8,0.495198655662909,256.160457914975
"3457",2020-09-01,6001,251.227154444491,0.496837457845436,261.7,0.503162542154563,256.496698037793
"3458",2020-08-31,6001,250.123661805118,0.519278686253765,259.2,0.480721313746235,254.486851026167
"3459",2020-08-30,6001,246.800398041658,0.526863889426337,248.9,0.473136110573663,247.793795545981
"3460",2020-08-29,6001,240.129970440816,0.514762851515688,236.1,0.485237148484312,238.174479075638
"3461",2020-08-28,6001,240.159276609497,0.49139307411396,238.6,0.50860692588604,239.366217726535
"3462",2020-08-27,6001,239.071967323989,0.497617446502615,242.3,0.502382553497385,240.693674622536
"3463",2020-08-26,6001,239.088420978829,0.489553517641791,248.5,0.510446482358209,243.892528383622
"3464",2020-08-25,6001,236.876965872782,0.499952948100615,248.1,0.500047051899385,242.489011001463
"3465",2020-08-24,6001,233.562974029995,0.550606347665415,239.1,0.449393652334585,236.051278353727
"3466",2020-08-23,6001,229.137724031251,0.515085205131924,231,0.484914794868076,230.040769200625
"3467",2020-08-22,6001,225.889982808886,0.463357460933131,225.2,0.536642539066869,225.519708682413
"3468",2020-08-21,6001,225.908458128292,0.460276950742613,228.5,0.539723049257387,227.307173009568
"3469",2020-08-20,6001,223.800427924052,0.48617183514554,232.1,0.51382816485446,228.064981812914
"3470",2020-08-19,6001,223.814058257489,0.465192637215681,242.9,0.534807362784319,234.021360427056
"3471",2020-08-18,6001,220.633028126223,0.513163375801447,235.5,0.486836624198553,227.870814525307
"3472",2020-08-17,6001,216.392149162179,0.497310073278099,220.4,0.502689926721901,218.406855406156
"3473",2020-08-16,6001,208.963982383954,0.480421789375379,225.4,0.519578210624621,217.503779006694
"3474",2020-08-15,6001,208.967214766559,0.495144926392477,230.2,0.504855073607523,219.686694118481
"3475",2020-08-14,6001,208.984061778189,0.527194687688273,219.4,0.472805312311727,213.908772702172
"3476",2020-08-13,6001,196.2798607055,0.557158786130603,193,0.442841213869397,194.827403209354
"3477",2020-08-12,6001,196.294410228628,0.552633572633413,194.7,0.447366427366587,195.58112462089
"3478",2020-08-11,6001,196.30534669581,0.518929482043518,200.2,0.481070517956482,198.178949578118
"3479",2020-08-10,6001,196.309200459889,0.491876236406989,200.5,0.508123763593011,198.438645294674
"3480",2020-08-09,6001,195.260794579771,0.478863951302716,195.6,0.521136048697284,195.437566752166
"3481",2020-08-08,6001,192.090348162888,0.490701374581645,200.9,0.509298625418355,196.577091733943
"3482",2020-08-07,6001,192.10741188018,0.514784444402791,203.7,0.485215555597209,197.732315965548
"3483",2020-08-06,6001,192.127770347178,0.53770197109516,199.1,0.46229802890484,195.351018372749
"3484",2020-08-05,6001,184.737025718798,0.551775298430443,184.1,0.448224701569557,184.451495056098
"3485",2020-08-04,6001,184.73727497647,0.574774277123402,188.3,0.425225722876598,186.252237300011
"3486",2020-08-03,6001,183.688866312152,0.572956582805194,187.3,0.427043417194806,185.230977182158
"3487",2020-08-02,6001,183.677584003167,0.523073313089696,184.6,0.476926686910304,184.11750880849
"3488",2020-08-01,6001,180.526525275839,0.495682686347773,178,0.504317313652227,179.252354835853
"3489",2020-07-31,6001,180.516327324168,0.459788980488371,186.5,0.540211019511629,183.748773240803
"3490",2020-07-30,6001,180.529639943857,0.457735687598074,191.9,0.542264312401926,186.695380421464
"3491",2020-07-29,6001,180.54037521243,0.415753600212892,195,0.584246399787108,188.98835893684
"3492",2020-07-28,6001,175.272122902725,0.447421877329,192.3,0.552578122671,184.68135526221
"3493",2020-07-27,6001,173.175393383625,0.43746949936151,186.3,0.56253050063849,180.558384914218
"3494",2020-07-26,6001,168.972104577676,0.437532297424423,173,0.562467702575577,171.237665662085
"3495",2020-07-25,6001,163.728722577407,0.469333716902951,163.7,0.530666283097049,163.713480474013
"3496",2020-07-24,6001,163.744878990606,0.476660126912536,176,0.523339873087464,170.158472464334
"3497",2020-07-23,6001,163.762539689998,0.488448341003078,177.9,0.511551658996922,170.994580965583
"3498",2020-07-22,6001,162.724734707567,0.482868283552376,172.8,0.517131716447624,167.934973941908
"3499",2020-07-21,6001,155.377763437843,0.492656729864221,165,0.50734327013578,160.259540401308
"3500",2020-07-20,6001,155.393707571876,0.493208178584645,164.8,0.506791821415355,160.16073964429
"3501",2020-07-19,6001,153.304339236919,0.486779692128616,156.8,0.513220307871384,155.098383329961
"3502",2020-07-18,6001,149.123064054979,0.493898256545099,149.7,0.506101743454901,149.415052342616
"3503",2020-07-17,6001,149.136561265705,0.503206932108244,151.8,0.496793067891756,150.459739165657
"3504",2020-07-16,6001,149.153144090136,0.497551942323945,158.1,0.502448057676055,153.648474464355
"3505",2020-07-15,6001,148.120347368202,0.485790267751944,160,0.514209732248055,154.228980367199
"3506",2020-07-14,6001,147.086263179209,0.497729021497565,155,0.502270978502435,151.061103515798
"3507",2020-07-13,6001,142.907400064567,0.532319960184464,144.4,0.467680039815536,143.605459261799
"3508",2020-07-12,6001,140.825711822704,0.511585919766564,140,0.488414080233436,140.42242254228
"3509",2020-07-11,6001,140.838350057615,0.473887791791423,140,0.526112208208578,140.397283857551
"3510",2020-07-10,6001,140.854832823433,0.467208268396861,143.4,0.532791731603139,142.210876850656
"3511",2020-07-09,6001,140.8725677983,0.453513939742676,147.6,0.546486060257324,144.549015717855
"3512",2020-07-08,6001,140.88945463476,0.467270057485202,148.3,0.532729942514798,144.837274041188
"3513",2020-07-07,6001,138.813233298521,0.502190504131283,145.9,0.497809495868717,142.341093057523
"3514",2020-07-06,6001,136.737100846502,0.517310630955719,141.4,0.482689369044281,138.987832696821
"3515",2020-07-05,6001,135.706710083626,0.463978152767989,142.5,0.536021847232011,139.348061893383
"3516",2020-07-04,6001,133.630988986525,0.452519598467837,139.3,0.547480401532163,136.734661412473
"3517",2020-07-03,6001,133.647555735996,0.466904340744271,140,0.533095659255729,137.0340161988
"3518",2020-07-02,6001,130.529644817435,0.479098512740526,144.4,0.520901487259474,137.75473346085
"3519",2020-07-01,6001,130.541551504753,0.483162520580485,148.4,0.516837479419515,139.77146701138
"3520",2020-06-30,6001,128.464664216195,0.484385209346387,139.4,0.515614790653613,134.103085087089
"3521",2020-06-29,6001,122.220348816791,0.510413419992859,127.8,0.489586580007141,124.952071157211
"3522",2020-06-28,6001,120.147283274072,0.496813911217439,124.2,0.503186088782561,122.186553952335
"3523",2020-06-27,6001,120.153960692249,0.452919434721238,122.4,0.547080565278762,121.382725146372
"3524",2020-06-26,6001,118.082728442557,0.441205184629634,119.7,0.558794815370365,118.986451403902
"3525",2020-06-25,6001,118.09367145244,0.440703710374006,121.8,0.559296289625994,120.166607257225
"3526",2020-06-24,6001,118.116866786976,0.446346407008971,128.1,0.553653592991029,123.644064359675
"3527",2020-06-23,6001,117.102052343734,0.452300192085806,126.6,0.547699807914194,122.30407645065
"3528",2020-06-22,6001,116.092057974369,0.486812996201108,120.8,0.513187003798892,118.508112636561
"3529",2020-06-21,6001,112.070442656369,0.489368267909133,117.1,0.510631732090867,114.638694234398
"3530",2020-06-20,6001,112.094303954139,0.454996746106024,118.3,0.545003253893976,115.47642849181
"3531",2020-06-19,6001,112.116931939219,0.470523005559566,117.3,0.529476994440434,114.861247238022
"3532",2020-06-18,6001,109.152290893762,0.463346158150677,116.2,0.536653841849323,112.934471061861
"3533",2020-06-17,6001,109.188974007607,0.437972085011186,121.6,0.562027914988815,116.164317068984
"3534",2020-06-16,6001,108.217525378042,0.454478022126309,117.9,0.545521977873691,113.499528084524
"3535",2020-06-15,6001,105.242392088093,0.473108768217416,110.3,0.526891231782584,107.907201350671
"3536",2020-06-14,6001,102.268082577421,0.480732360935663,104.1,0.519267639064337,103.219338012404
"3537",2020-06-13,6001,102.287656819954,0.477511830412167,103.2,0.522488169587833,102.764345338132
"3538",2020-06-12,6001,101.315054879029,0.475911859589564,107.8,0.524088140410436,104.713737708142
"3539",2020-06-11,6001,101.360284104148,0.482459659388976,109.4,0.517540340611024,105.521161407303
"3540",2020-06-10,6001,101.399166786714,0.485691080007015,105.8,0.514308919992985,103.662554563708
"3541",2020-06-09,6001,97.4238790792388,0.501689694322924,98.7,0.498310305677076,98.0597832853442
"3542",2020-06-08,6001,97.4476998639485,0.499203494029765,99.1,0.500796505970235,98.2751659988973
"3543",2020-06-07,6001,97.4547147414401,0.500072357874588,99.9,0.499927642125412,98.677180435076
"3544",2020-06-06,6001,96.4772462599974,0.508139228109835,98.1,0.491860771890165,97.2754151671427
"3545",2020-06-05,6001,96.5194649319701,0.507862289550973,98.9,0.492137710449027,97.6910160099939
"3546",2020-06-04,6001,95.5629004273352,0.528824989856063,98.8,0.471175010143937,97.0881408513225
"3547",2020-06-03,6001,95.596969353278,0.52982881404167,98.3,0.47017118595833,96.867856478129
"3548",2020-06-02,6001,94.6269958022246,0.532017516871058,95.2,0.467982483128942,94.8951517295428
"3549",2020-06-01,6001,93.646619169833,0.531144603957232,93,0.468855396042768,93.3434482828721
"3550",2020-05-31,6001,93.6589437672788,0.532094190337399,94.7,0.467905809662601,94.1460600267545
"3551",2020-05-30,6001,93.7013301411743,0.481928367419007,98.5,0.518071632580993,96.1873848691533
"3552",2020-05-29,6001,93.7438850376832,0.469825529384035,98.4,0.530174470615965,96.2124383229566
"3553",2020-05-28,6001,92.7919563368805,0.474939861193646,97.8,0.525060138806354,95.4214804377863
"3554",2020-05-27,6001,90.818233125656,0.460296386739576,97.6,0.539703613260424,94.4783772120293
"3555",2020-05-26,6001,90.8591081180612,0.497745849717262,101.7,0.502254150282738,96.3039910585314
"3556",2020-05-25,6001,88.888177990708,0.502042043666355,96.7,0.497957956333645,92.7781369136972
"3557",2020-05-24,6001,86.9233557977957,0.474696257888617,89.6,0.525303742111383,88.3294070135144
"3558",2020-05-23,6001,83.933393448377,0.451499684829415,84.7,0.548500315170585,84.353877383554
"3559",2020-05-22,6001,83.9846903446754,0.461430084504125,90.2,0.538569915495875,87.3320691405243
"3560",2020-05-21,6001,84.042002255911,0.457537501642266,95.6,0.542462498357734,90.3117825881826
"3561",2020-05-20,6001,83.0856962146533,0.423244547174408,95.3,0.576755452825592,90.1303625253203
"3562",2020-05-19,6001,80.1114636624706,0.431598624662961,91.9,0.568401375337039,86.812083929933
"3563",2020-05-18,6001,77.1213200295867,0.442941342437742,84.7,0.557058657562258,81.3430893199991
"3564",2020-05-17,6001,75.1542259531511,0.450003231261619,77.6,0.549996768738381,76.4993937759822
"3565",2020-05-16,6001,72.1692610216325,0.473504282091966,72.7,0.526495717908034,72.4486928210699
"3566",2020-05-15,6001,72.208458065063,0.481729586071157,78.2,0.518270413928843,75.3136969837548
"3567",2020-05-14,6001,72.2733260390307,0.495813521693723,80.2,0.504186478306277,76.2698478680939
"3568",2020-05-13,6001,71.3248019717515,0.495069195488998,75.7,0.504930804511002,73.53397423205
