date,county,model3.pred,model3.w,model2.pred,model2.w,clep
2020-06-05,6019,1750.375388615482,0.05725186897549926,2083.1,0.9427481310245007,2064.0508941440894
2020-06-04,6019,1704.9721004903815,0.06228553461324381,2106.9,0.9377144653867562,2081.865705903065
2020-06-03,6019,1677.7750753545135,0.0669065979363164,1957.4999999999995,0.9330934020636836,1938.7845569339777
2020-06-02,6019,1579.6148046401825,0.07704733313492668,1708.6000000000004,0.9229526668650734,1698.662034683639
2020-06-01,6019,1526.0198572077918,0.09108913793763396,1651.9000000000003,0.9089108620623659,1640.4336863095916
2020-05-31,6019,1526.9322602848092,0.08494416645698137,1736.6,0.9150558335430187,1718.7899486169738
2020-05-30,6019,1493.0534153896297,0.19106934080436733,1712.4999999999995,0.8089306591956327,1670.5704857367264
2020-05-29,6019,1461.8511389471514,0.08671449998149722,1713.9000000000003,0.9132855000185027,1692.0437090428966
2020-05-28,6019,1416.4575298755617,0.03224005504513383,1636.2999999999997,0.9677599449548662,1629.2122666619298
2020-05-27,6019,1382.177044465917,0.03387880594763585,1662.6999999999998,0.9661211940523642,1653.1962172256035
2020-05-26,6019,1330.445050517957,0.05447966209837373,1536.0999999999997,0.9455203379016264,1524.89598784336
2020-05-25,6019,1306.3400703677464,0.0644174498615652,1473.6000000000004,0.9355825501384348,1462.8255418690655
2020-05-24,6019,1233.9631232314393,0.059618047862928375,1485,0.9403819521370717,1470.033671465452
2020-05-23,6019,1235.0349328280738,0.0434241257502376,1632.6000000000004,0.9565758742497624,1615.336084529225
2020-05-22,6019,1198.7285480033538,0.046561953802541745,1546.5999999999995,0.9534380461974583,1530.4024255229085
2020-05-21,6019,1114.786510675245,0.09267635236260077,1358.7,0.9073236476373991,1336.0949875173474
2020-05-20,6019,1053.5467993687444,0.10545341570330051,1319.1,0.8945465842966995,1291.0965079424902
2020-05-19,6019,1023.4084512702444,0.07476426577401027,1228.2,0.9252357342259898,1212.8889102224975
2020-05-18,6019,984.0353084698921,0.10717061427055623,1154.2,0.8928293857294437,1135.9633454815585
2020-05-17,6019,922.5722560766745,0.05459927773874258,1077.0000000000002,0.9454007222612574,1068.568356718963
2020-05-16,6019,923.820814802251,0.038441951145095264,1128.2000000000003,0.9615580488549047,1120.343265347554
2020-05-15,6019,879.1348325133889,0.05915643257124546,1117.7000000000003,0.9408435674287545,1103.5873357557307
2020-05-14,6019,851.1091982946298,0.08280235729761427,1151.1000000000001,0.9171976427023858,1126.2600544511945
2020-05-13,6019,814.6658890733296,0.06997865334312295,1112.9,0.9300213466568771,1092.0299785363682
2020-05-12,6019,760.4616999872186,0.10500240974675656,930.7000000000002,0.8949975902532434,912.8245682674668
2020-05-11,6019,707.161946640955,0.1401319522485073,783.6,0.8598680477514926,772.8885863567214
2020-05-10,6019,667.3609860615728,0.10880554195037226,802.5,0.8911944580496278,787.7961263497906
2020-05-09,6019,668.381940727992,0.05954441000200219,873.0999999999999,0.9404555899979978,860.9101839438933
2020-05-08,6019,650.6243968637823,0.06925378403293148,821.3000000000002,0.9307462159670685,809.4800686407142
2020-05-07,6019,598.3057175435385,0.09121404423958794,713,0.908785955760412,702.5382706459885
2020-05-06,6019,572.0339654122669,0.10274483692137346,727.3,0.8972551630786266,711.3472165968551
2020-05-05,6019,554.8338929404559,0.1440182216801544,678.3999999999999,0.8559817783198457,660.6042290013448
2020-05-04,6019,531.4420987579962,0.2595319210274259,604.4999999999999,0.740468078972574,585.5391425444307
2020-05-03,6019,490.3725238231829,0.25737597758721353,556.7,0.7426240224127864,539.6289009780991
2020-05-02,6019,491.8917393750688,0.16155235153767802,635.1,0.838447648462322,611.9643687364218
2020-05-01,6019,477.17671685894254,0.2693781561078352,617.5999999999999,0.7306218438921648,579.7730349128534
2020-04-30,6019,452.5743673758708,0.20064648367971064,565.6999999999999,0.7993535163202894,543.0017395999257
2020-04-29,6019,416.43759704195395,0.15339380270980435,548.2,0.8466061972901957,527.9884639560838
2020-04-28,6019,403.609627972179,0.2278298867631074,511.4000000000001,0.7721701132368926,486.8421317467484
2020-04-27,6019,382.99980559638664,0.19183691635629269,425,0.8081630836437074,416.942812219246
2020-04-26,6019,345.2078518256399,0.12388211593599187,363.4000000000001,0.8761178840640081,361.14631819073924
2020-04-25,6019,346.11206405588047,0.06693749635101405,437.6,0.9330625036489859,431.47602662157874
2020-04-24,6019,343.5535679501023,0.051341105742724664,525.6999999999999,0.9486588942572755,516.3484007714662
2020-04-23,6019,327.5109246748309,0.027344788603185698,473.69999999999993,0.9726552113968142,469.702490639138
2020-04-22,6019,296.20261267703177,0.010137084733547802,390.70000000000005,0.9898629152664521,389.7420719776082
2020-04-21,6019,249.90190571385756,0.0011322862105245983,282.9,0.9988677137894755,282.8626367128662
2020-04-20,6019,249.43397728825832,3.3873523191712827e-6,282.8,0.9999966126476808,282.7998869775256
2020-04-19,6019,228.14051954529927,5.728743550146936e-6,271.3999999999999,0.9999942712564499,271.39975217753033
2020-04-18,6019,229.99859276241975,4.110854493215083e-6,310.30000000000007,0.9999958891455069,310.29966989259935
2020-04-17,6019,219.9332037757575,3.748083913373034e-6,295.70000000000005,0.9999962519160868,295.69971601968996
2020-04-16,6019,200.76841273868268,8.156307749322338e-6,283.20000000000005,0.9999918436922507,283.1993276626061
2020-04-15,6019,182.62934522922126,1.6780022452789823e-5,274.59999999999997,0.9999832199775471,274.5984567303479
2020-04-14,6019,172.62116621002633,3.549235152492538e-5,243.5,0.9999645076484751,243.49748434351545
2020-04-13,6019,0,8.185188060260174e-5,174.20000000000002,0.9999181481193974,174.18574140239903
2020-04-12,6019,0,1.3223336376714715e-4,139.50000000000003,0.9998677666362328,139.4815534457545
2020-04-11,6019,0,1.911423687295794e-4,153.4,0.9998088576312705,153.3706787606369
2020-04-10,6019,0,5.938426423208989e-4,177.8,0.9994061573576791,177.69441477819535
2020-04-09,6019,0,0.0010024621772285077,190.7,0.9989975378227716,190.50883046280254
2020-04-08,6019,0,0.0017304824350531105,173.7,0.9982695175649469,173.39941520103125
2020-04-07,6019,0,0.003822643445753112,123.99999999999999,0.9961773565542469,123.5259922127266
2020-04-06,6019,0,0.013932298333751262,98.60000000000001,0.9860677016662487,97.22627538429212
2020-04-05,6019,0,0.03001490577254854,87,0.9699850942274515,84.38870319778827
2020-04-04,6019,0,0.03302812684520398,94.6,0.966971873154796,91.4755392004437
2020-04-03,6019,0,0.050460262926553784,63.7,0.9495397370734463,60.485681251578534
2020-04-02,6019,0,0.10192248163412945,55.79999999999998,0.8980775183658706,50.112725524815566
2020-04-01,6019,0,0.12665004210019912,51.39999999999999,0.8733499578998009,44.890187836049755
2020-03-31,6019,0,0.15726244676738946,47.3,0.8427375532326105,39.86148626790247
2020-03-30,6019,0,0.07867481629353963,25.599999999999998,0.9213251837064603,23.585924702885382
2020-03-29,6019,0,0.09835568012674822,12.9,0.9016443198732518,11.631211726364949
2020-03-28,6019,0,0.10475206192641387,14.7,0.8952479380735862,13.160144689681715
2020-03-27,6019,NA,NA,NA,NA,NA
2020-03-26,6019,NA,NA,NA,NA,NA
2020-03-25,6019,NA,NA,NA,NA,NA
2020-03-24,6019,NA,NA,NA,NA,NA
2020-03-23,6019,NA,NA,NA,NA,NA
2020-03-22,6019,NA,NA,NA,NA,NA
2020-03-21,6019,NA,NA,NA,NA,NA
2020-03-20,6019,NA,NA,NA,NA,NA
2020-03-19,6019,NA,NA,NA,NA,NA
2020-03-18,6019,NA,NA,NA,NA,NA
2020-03-17,6019,NA,NA,NA,NA,NA
2020-03-16,6019,NA,NA,NA,NA,NA
2020-03-15,6019,NA,NA,NA,NA,NA
2020-11-27,6013,22829.992930870947,0.14806764347863915,23485.899999999994,0.8519323565213609,23388.781385933074
2020-11-26,6013,22590.601136317277,0.2537155595246114,23087.599999999995,0.7462844404753887,22961.50365521764
2020-11-25,6013,22384.550675293267,0.27501275846369017,22965.599999999995,0.7249872415363098,22805.804022408935
2020-11-24,6013,22254.52399099253,0.3014985977045279,23012,0.698501402295472,22783.62204548942
2020-11-23,6013,22077.91522342705,0.2878825952703683,22833.399999999994,0.7121174047296318,22615.909081832924
2020-11-22,6013,21863.7848170834,0.290497634567813,22818.800000000007,0.709502365432187,22541.370348386386
2020-11-21,6013,21654.337453364198,0.26731704762431935,22580.2,0.7326829523756806,22332.701157527383
2020-11-20,6013,21472.13408087376,0.3153409531959143,22190.200000000008,0.6846590468040856,21963.764408605235
2020-11-19,6013,21164.35374432382,0.40856868972322896,21513.200000000008,0.5914313102767711,21370.672342403534
2020-11-18,6013,21008.983157215363,0.49463704594004093,21328.8,0.5053629540599591,21170.60674164314
2020-11-17,6013,20855.98615248616,0.5088658194186884,21079.8,0.4911341805813116,20965.908783087616
2020-11-16,6013,20752.233738564693,0.46064724167742715,21017.7,0.5393527583225728,20895.413698911405
2020-11-15,6013,20598.906518356358,0.4235835337267448,20823.5,0.5764164662732553,20728.365899393393
2020-11-14,6013,20514.55574767661,0.43190680022944467,20873.000000000007,0.5680931997705553,20718.185489918375
2020-11-13,6013,20363.910939714857,0.5103444727681835,20702.899999999994,0.4896555272318165,20529.898806754594
2020-11-12,6013,20262.15821507556,0.5900828170916045,20466.800000000007,0.4099171829083956,20346.044399057137
2020-11-11,6013,20089.358082596034,0.637510590613353,20110.000000000007,0.36248940938664687,20096.84055904441
2020-11-10,6013,19978.314980395808,0.6030854578538014,19912.2,0.39691454214619853,19952.072983223
2020-11-09,6013,19906.120334701,0.5359505013292059,19908.2,0.4640494986707941,19907.085402340403
2020-11-08,6013,19822.2109738113,0.5708401353993243,19917.799999999996,0.4291598646006758,19863.233947347755
2020-11-07,6013,19763.564293004725,0.5461888415543636,19934.899999999994,0.45381115844563635,19841.31834867935
2020-11-06,6013,19652.229291157073,0.5289655790590172,19838.799999999996,0.47103442094098275,19740.110516961446
2020-11-05,6013,19545.372334310894,0.5616606788933117,19498.800000000007,0.43833932110668816,19524.957848906706
2020-11-04,6013,19439.3162591018,0.54021422580622,19240.9,0.45978577419378003,19348.08728579805
2020-11-03,6013,19322.724428131838,0.4991287853773293,19131,0.5008712146226707,19226.69518094061
2020-11-02,6013,19325.190104922476,0.5387094119689398,19324.300000000007,0.4612905880310601,19324.77950789938
2020-11-01,6013,19255.115887510474,0.565284105009609,19362.600000000006,0.43471589499039104,19301.84093966861
2020-10-31,6013,19181.848037447657,0.5833748132891395,19279.7,0.4166251867108604,19222.615629616048
2020-10-30,6013,19082.039407422762,0.5621395404727649,19085.6,0.4378604595272352,19083.598450124824
2020-10-29,6013,18968.917525685203,0.527387748241275,18876.600000000006,0.472612251758725,18925.28713199433
2020-10-28,6013,18895.582703232612,0.5245981021247531,18768.399999999994,0.47540189787524695,18835.119804738923
2020-10-27,6013,18826.35485297562,0.47617246932974133,18781.400000000005,0.5238275306702587,18802.806263349758
2020-10-26,6013,18766.277131714218,0.5094379995673409,18746.400000000005,0.490562000432659,18756.526166217627
2020-10-25,6013,18708.972803701825,0.4878601619094447,18627.299999999996,0.5121398380905552,18667.144907237565
2020-10-24,6013,18603.825788909395,0.4522997118321653,18489.100000000006,0.5477002881678348,18540.990441263442
2020-10-23,6013,18547.263001931078,0.4760105619095608,18393.3,0.5239894380904392,18466.588015062494
2020-10-22,6013,18495.98088419603,0.51085596808509115,18297.300000000007,0.4891440319149089,18398.79731543597
2020-10-21,6013,18416.52110550938,0.49920433210661774,18188.800000000007,0.5007956678933821,18302.479362382393
2020-10-20,6013,18384.48387865882,0.511239483339559,18322.1,0.48876051666044085,18353.99310189425
2020-10-19,6013,18333.247602322783,0.5783507204427358,18367.4,0.4216492795572641,18347.647936198533
2020-10-18,6013,18282.543289949794,0.5938689126102027,18309,0.40613108738979725,18293.288182371238
2020-10-17,6013,18171.656694889425,0.5765148542690345,18094.999999999993,0.4234851457309655,18139.193723282922
2020-10-16,6013,18093.525764008184,0.5888180017018291,17963.099999999995,0.4111819982981709,18039.897037733732
2020-10-15,6013,18024.486988822544,0.5947137483949756,17840.8,0.40528625160502435,17950.04117765404
2020-10-14,6013,17966.15228364484,0.5910406822212552,17779.4,0.4089593177787449,17889.778197131825
2020-10-13,6013,17911.6260755046,0.6304074133082014,17852.700000000004,0.3695925866917986,17889.84743483526
2020-10-12,6013,17869.121064527826,0.5822374420299595,17936.8,0.4177625579700405,17897.39478973137
2020-10-11,6013,17810.415199523406,0.6344815615330727,17932.000000000007,0.3655184384669273,17854.856685934927
2020-10-10,6013,17704.748996473416,0.6640115120043557,17776.5,0.3359884879956443,17728.856507660483
2020-10-09,6013,17612.791479735963,0.47257879951682624,17701.999999999993,0.5274212004831736,17659.841944586944
2020-10-08,6013,17514.722130724447,0.41367521603545465,17619.599999999995,0.5863247839645453,17576.214624770095
2020-10-07,6013,17435.380959830953,0.4243657971779845,17487.9,0.5756342028220154,17465.612715651638
2020-10-06,6013,17329.789804651347,0.47127252034645345,17136.600000000006,0.5287274796535466,17227.645046143283
2020-10-05,6013,17236.35298460925,0.44604985104950257,17206.900000000005,0.5539501489504973,17220.03749939792
2020-10-04,6013,17174.098206827886,0.40111301883243766,17462.5,0.5988869811675623,17346.818286104048
2020-10-03,6013,17177.509555828492,0.41380341370934903,17564.299999999996,0.5861965862906511,17404.244793811675
2020-10-02,6013,17000.19486996347,0.4811768026760183,17171.299999999996,0.5188231973239816,17088.968180607557
2020-10-01,6013,16853.119842986736,0.5216055371696569,16955.000000000004,0.47839446283034315,16901.85874597417
2020-09-30,6013,16763.08228055003,0.5129707985633715,16901,0.4870292014366285,16830.25223731771
2020-09-29,6013,16678.54802223275,0.47309396795188613,16903.1,0.5269060320481139,16796.865813826647
2020-09-28,6013,16575.74745421057,0.5989216025715495,16821.399999999998,0.40107839742845053,16674.27338360001
2020-09-27,6013,16476.47972280621,0.5641550229686191,16688.500000000004,0.43584497703138086,16568.887695649926
2020-09-26,6013,16350.568761855837,0.4420713079852101,16510.200000000004,0.5579286920147899,16439.631609758315
2020-09-25,6013,16247.138976244532,0.4326098024113792,16308.100000000002,0.5673901975886207,16281.727663558353
2020-09-24,6013,16151.35048220961,0.42190292188910505,16121.799999999997,0.578097078110895,16134.267434787465
2020-09-23,6013,16053.072944724925,0.49313709318466276,15999.399999999998,0.5068629068153373,16025.86811994431
2020-09-22,6013,15997.730633829875,0.4692376694696395,16158.100000000004,0.5307623305303604,16082.848652364006
2020-09-21,6013,15931.358678899738,0.42017524462297884,16318.1,0.5798247553770212,16155.600870800885
2020-09-20,6013,15857.650789196716,0.5496795520575622,16249.5,0.45032044794243764,16034.108501331539
2020-09-19,6013,15705.576212972923,0.5371079632030973,15917.099999999997,0.4628920367969028,15803.48888958088
2020-09-18,6013,15555.407082031501,0.42035667783931613,15856.399999999998,0.5796433221606838,15729.875616949597
2020-09-17,6013,15462.11736147529,0.3290645028387046,15613.500000000004,0.6709354971612954,15563.685347315459
2020-09-16,6013,15379.199020751104,0.31000510218357413,15364.299999999997,0.689994897816426,15368.918772450383
2020-09-15,6013,15199.334538082576,0.3685142686583973,15181.299999999997,0.6314857313416027,15187.945984612092
2020-09-14,6013,15202.527256872969,0.316999429670512,15435,0.683000570329488,15361.30627301479
2020-09-13,6013,15129.381647710752,0.34582143082083194,15634.699999999997,0.6541785691791681,15459.950084391305
2020-09-12,6013,15014.68430827998,0.43442951451094575,15545.200000000003,0.5655704854890542,15314.728325605633
2020-09-11,6013,14895.366602899834,0.5187153179158169,15236.899999999998,0.48128468208418296,15059.741395344316
2020-09-10,6013,14689.575877883968,0.7485018663862851,14837.300000000003,0.25149813361371487,14726.728218885877
2020-09-09,6013,14586.85271943068,0.4994345898257616,14841.9,0.5005654101742383,14714.520566042684
2020-09-08,6013,14509.331802041383,0.20576778127268222,14838.6,0.7942322187273178,14770.8472134624
2020-09-07,6013,14409.029579921647,0.15256128698806484,14796.000000000004,0.8474387130119352,14736.963294686539
2020-09-06,6013,14269.629027338036,0.12712499348621567,14763,0.8728750065137842,14700.28021831406
2020-09-05,6013,14165.285386548121,0.10677942426525834,14743.700000000003,0.8932205757347417,14681.937220589
2020-09-04,6013,14022.390237850848,0.06013706613650134,14573.100000000002,0.9398629338634986,14539.981930611622
2020-09-03,6013,13853.324631483734,0.028455191510892403,15100.6,0.9715448084891076,15065.108540522051
2020-09-02,6013,13709.501737124376,0.026390112522944528,14837.8,0.9736098874770555,14808.024081883268
