"","date","county","model3.pred","model3.w","model2.pred","model2.w","clep"
"3303",2020-05-16,6013,1090.51424945767,0.470123482804379,1110.6,0.529876517195621,1101.1572170003
"3304",2020-05-15,6013,1091.24734165269,0.483012028898376,1134.1,0.516987971101624,1113.40165054798
"3305",2020-05-14,6013,1080.26747898277,0.476454004406444,1117.7,0.523545995593556,1099.86512546631
"3306",2020-05-13,6013,1058.58435762773,0.549018755364263,1088.6,0.450981244635737,1072.12084938332
"3307",2020-05-12,6013,1044.27347957362,0.569653625384694,1086.8,0.430346374615306,1062.57461346412
"3308",2020-05-11,6013,1030.98270376175,0.506113520375893,1053.8,0.493886479624107,1042.2518578754
"3309",2020-05-10,6013,1015.62380666064,0.483663019431679,1018.3,0.516336980568321,1017.0056242489
"3310",2020-05-09,6013,993.881314259187,0.434578965334746,1018.4,0.565421034665254,1007.74469491939
"3311",2020-05-08,6013,993.16000978356,0.470989355861926,1042.1,0.529010644138074,1019.04978553207
"3312",2020-05-07,6013,983.180199296829,0.450906316716754,1049.3,0.549093683283246,1019.48616420289
"3313",2020-05-06,6013,956.593538668931,0.4414906385763,1021.1,0.5585093614237,992.621001194649
"3314",2020-05-05,6013,941.753702911457,0.5002957526039,1005.2,0.499704247396101,973.458087048157
"3315",2020-05-04,6013,912.914516013994,0.555934175832357,937.3,0.444065824167643,923.743276057967
"3316",2020-05-03,6013,893.128299504656,0.615928058517453,895.1,0.384071941482547,893.885574341925
"3317",2020-05-02,6013,871.380916893274,0.63774904365442,881.1,0.36225095634558,874.901664043488
"3318",2020-05-01,6013,870.377759542467,0.48494850624247,898.5,0.51505149375753,884.862161497928
"3319",2020-04-30,6013,860.197114751746,0.394986870993262,873.3,0.605013129006738,868.124532354808
"3320",2020-04-29,6013,842.218368438326,0.455055974595185,843.7,0.544944025404815,843.025774705711
"3321",2020-04-28,6013,826.922479878362,0.453900145714797,879.2,0.546099854285203,855.47122599918
"3322",2020-04-27,6013,821.880247019785,0.414755953536393,891.8,0.585244046463607,862.800366181662
"3323",2020-04-26,6013,809.133310407893,0.409977885740195,842.4,0.590022114259805,828.761392935452
"3324",2020-04-25,6013,765.766565088002,0.504962668888973,803.5,0.495037331111027,784.446024000489
"3325",2020-04-24,6013,753.183752163332,0.411479603983487,809.2,0.588520396016513,786.150456523527
"3326",2020-04-23,6013,746.468670992344,0.418102602118665,792.3,0.581897397881335,773.137802083342
"3327",2020-04-22,6013,709.865566545061,0.3722948359374,727.5,0.6277051640626,720.934791490045
"3328",2020-04-21,6013,694.47045141425,0.404638063177716,763.3,0.595361936822284,735.448944770866
"3329",2020-04-20,6013,680.458644863388,0.397369735211623,755.9,0.602630264788377,725.921888685358
"3330",2020-04-19,6013,666.027639701204,0.425522773916457,700.2,0.574477226083543,685.658882454384
"3331",2020-04-18,6013,612.097015753132,0.570933692713233,618.8,0.429066307286767,614.973040451737
"3332",2020-04-17,6013,602.808359836149,0.550836531286927,635.6,0.449163468713073,617.537166676935
"3333",2020-04-16,6013,597.431883103137,0.467222460957825,646.9,0.532777539042175,623.787384684498
"3334",2020-04-15,6013,579.746707526199,0.323995170955272,623.6,0.676004829044728,609.391745007999
"3335",2020-04-14,6013,551.561524577629,0.192296560714276,594.9,0.807703439285724,586.566160229678
"3336",2020-04-13,6013,530.171909226884,0.118400289146302,591.2,0.881599710853698,583.974256406416
"3337",2020-04-12,6013,511.158686751635,0.107040774062835,593.2,0.892959225937165,584.418234324763
"3338",2020-04-11,6013,483.188520596436,0.131341078747779,601.7,0.868658921252221,586.134574451141
"3339",2020-04-10,6013,448.906812632782,0.146345313926362,574.9,0.853654686073638,556.461487442162
"3340",2020-04-09,6013,415.062061926562,0.0663993119733722,517.5,0.933600688026628,510.698191391953
"3341",2020-04-08,6013,365.316965262209,0.00898787739769995,446.4,0.9910121226023,445.671235624743
"3342",2020-04-07,6013,329.781769582657,0.000286721914200271,425.5,0.9997132780858,425.472555485751
"3343",2020-04-06,6013,299.599903105687,5.72405187494969e-07,377.5,0.999999427594813,377.49995540958
"3344",2020-04-05,6013,268.153174512581,1.62681229637223e-06,301.1,0.999998373187704,301.099946401699
"3345",2020-04-04,6013,224.572330614714,5.6013705401927e-06,245,0.99999439862946,244.999885577054
"3346",2020-04-03,6013,212.748142136357,2.20395829364909e-05,253.1,0.999977960417064,253.099110661882
"3347",2020-04-02,6013,207.718875339637,6.86017821570243e-05,269.5,0.999931398217843,269.495761704745
"3348",2020-04-01,6013,0,0.000180231011365832,260.7,0.999819768988634,260.653013775337
"3349",2020-03-31,6013,0,0.000416351651168712,230.3,0.999583648348831,230.204114214736
"3350",2020-03-30,6013,0,0.000602512871664671,182.9,0.999397487128335,182.789800395773
"3351",2020-03-29,6013,0,0.000627534671124073,142,0.999372465328876,141.9108900767
"3352",2020-03-28,6013,0,0.000677610273893004,112.5,0.999322389726107,112.423768844187
"3353",2020-03-27,6013,0,0.00120468759920867,90.3,0.998795312400791,90.1912167097914
"3354",2020-03-26,6013,0,0.00240699166942555,67.1,0.997593008330574,66.9384908589816
"3355",2020-03-25,6013,0,0.00522432298475355,56.3,0.994775677015246,56.0058706159584
"3356",2020-03-24,6013,0,0.00739694651165867,55.9,0.992603053488341,55.4865106899983
"3357",2020-03-23,6013,0,0.00711188682980364,62.4,0.992888113170196,61.9562182618202
"3358",2020-03-22,6013,0,0.00868910125018045,55.5,0.991310898749819,55.017754880615
"3359",2020-03-21,6013,0,0.00641229446050276,46.8,0.993587705539497,46.4999046192485
"3360",2020-03-20,6013,0,0.00703361227141193,62.9,0.992966387728588,62.4575857881282
"3361",2020-03-19,6013,NA,NA,NA,NA,NA
"3362",2020-03-18,6013,NA,NA,NA,NA,NA
"3363",2020-03-17,6013,NA,NA,NA,NA,NA
"3364",2020-03-16,6013,NA,NA,NA,NA,NA
"3365",2020-03-15,6013,NA,NA,NA,NA,NA
"3366",2020-03-14,6013,NA,NA,NA,NA,NA
"3367",2020-03-13,6013,NA,NA,NA,NA,NA
"3368",2020-03-12,6013,NA,NA,NA,NA,NA
"3369",2020-03-11,6013,NA,NA,NA,NA,NA
"3370",2020-03-10,6013,NA,NA,NA,NA,NA
"3371",2020-03-09,6013,NA,NA,NA,NA,NA
"3372",2020-11-25,6001,27875.3067447337,0.364068587375968,28480.9,0.635931412624032,28260.4225190308
"3373",2020-11-24,6001,27571.6702011237,0.368000368923306,28365,0.631999631076694,28073.0543413357
"3374",2020-11-23,6001,27294.9120000604,0.418070729924926,28053.8,0.581929270075074,27736.531139934
"3375",2020-11-22,6001,27096.7214272399,0.467210736303012,27513.5,0.532789263696988,27318.7765761454
"3376",2020-11-21,6001,26673.0525761726,0.466537501111538,26765.9,0.533462498888462,26722.5831949029
"3377",2020-11-20,6001,26494.9012840338,0.460894188649265,26682.8,0.539105811350735,26596.1985737565
"3378",2020-11-19,6001,26383.1512883609,0.534880939019591,26627.8,0.465119060980409,26496.9420673885
"3379",2020-11-18,6001,26220.3797484874,0.502049976607212,26391.2,0.497950023392787,26305.4396967241
"3380",2020-11-17,6001,26018.3138803519,0.550879120377642,26058.4,0.449120879622358,26036.3173936689
"3381",2020-11-16,6001,25865.5219631116,0.613786948295295,25899.7,0.386213051704704,25878.7219670395
"3382",2020-11-15,6001,25725.6003970352,0.619030462547729,25873.7,0.380969537452271,25782.0218342736
"3383",2020-11-14,6001,25615.8539815648,0.599535921414003,25991.9,0.400464078585997,25766.4469038434
"3384",2020-11-13,6001,25464.4164736182,0.53785913996362,25673.6,0.46214086003638,25561.0887284057
"3385",2020-11-12,6001,25274.766710561,0.488313425604433,25292.9,0.511686574395567,25284.0452713166
"3386",2020-11-11,6001,25023.3904550914,0.481702604063417,24884,0.518297395936583,24951.1447451991
"3387",2020-11-10,6001,24976.3291931236,0.474146259046402,24797.4,0.525853740953598,24882.2386075537
"3388",2020-11-09,6001,24837.3693641017,0.518212255996796,24630.6,0.481787744003204,24737.7504186422
"3389",2020-11-08,6001,24767.3288390444,0.532085470983926,24655.1,0.467914529016074,24714.8153346809
"3390",2020-11-07,6001,24699.2330966741,0.570265355147345,24635.7,0.429734644852655,24671.9307239385
"3391",2020-11-06,6001,24598.1550048886,0.575016680421796,24584,0.424983319578204,24592.1393639224
"3392",2020-11-05,6001,24479.4454477295,0.435313486228813,24391.1,0.564686513771187,24429.5579648436
"3393",2020-11-04,6001,24377.576332917,0.425428127039042,24382.3,0.574571872960958,24380.2904191601
"3394",2020-11-03,6001,24236.7127101384,0.42078319884535,24096.5,0.57921680115465,24155.4991526908
"3395",2020-11-02,6001,24177.2325030924,0.428502111699592,23932.3,0.571497888300408,24037.254094799
"3396",2020-11-01,6001,23989.0064971595,0.425895818300026,23721.8,0.574104181699974,23835.6021297628
"3397",2020-10-31,6001,23991.2986983528,0.459290714642014,23828.9,0.540709285357986,23903.4882142234
"3398",2020-10-30,6001,23911.8294203126,0.520500801667952,23825,0.479499198332048,23870.1947828811
"3399",2020-10-29,6001,23813.932601955,0.536188112530827,23707.9,0.463811887469173,23764.753420709
"3400",2020-10-28,6001,23732.2447789727,0.579351786909259,23648.8,0.420648213090741,23697.1438818061
"3401",2020-10-27,6001,23597.4568141678,0.639265294991521,23463.6,0.360734705008479,23549.1700157956
"3402",2020-10-26,6001,23526.1772032046,0.553193265100675,23400.3,0.446806734899325,23469.9344210425
"3403",2020-10-25,6001,23400.3640006264,0.40750667079491,23404.9,0.59249332920509,23403.0515499965
"3404",2020-10-24,6001,23329.6367817131,0.386370317787138,23318.8,0.613629682212862,23322.9870107943
"3405",2020-10-23,6001,23227.1734056277,0.350129557716657,23020.1,0.649870442283343,23092.6025199273
"3406",2020-10-22,6001,23046.4840698802,0.332595552337907,22676.5,0.667404447662093,22799.555056078
"3407",2020-10-21,6001,22996.7198131538,0.329785827870829,22626.3,0.670214172129171,22748.4592047407
"3408",2020-10-20,6001,22960.7003603284,0.333866049356562,22741.6,0.666133950643438,22814.7501717154
"3409",2020-10-19,6001,22917.5013392801,0.380435929497416,22653.2,0.619564070502584,22753.7497256764
"3410",2020-10-18,6001,22871.1037987166,0.332995564337535,22565.9,0.667004435662465,22667.5315111916
"3411",2020-10-17,6001,22738.8207085356,0.329914366790265,22531.7,0.670085633209735,22600.0320974057
"3412",2020-10-16,6001,22741.4418913878,0.337992862498065,22521.2,0.662007137501935,22595.6401873121
"3413",2020-10-15,6001,22664.6172421215,0.349875595328583,22394.5,0.650124404671417,22489.0074308958
"3414",2020-10-14,6001,22533.1306061168,0.340469146957171,22203.3,0.65953085304283,22315.597145105
"3415",2020-10-13,6001,22531.5384851266,0.319266081111949,22232.3,0.680733918888051,22327.8366984642
"3416",2020-10-12,6001,22437.1808766322,0.32098520624358,22085.1,0.67901479375642,22198.1127528002
"3417",2020-10-11,6001,22403.1665901061,0.333694482158675,22112.3,0.666305517841325,22209.3605761627
"3418",2020-10-10,6001,22340.3153106495,0.359017619375029,22166.4,0.640982380624972,22228.8386608023
"3419",2020-10-09,6001,22304.5837085215,0.382098039292909,22134.7,0.617901960707091,22199.6122319339
"3420",2020-10-08,6001,22217.4785798005,0.364898567666552,21989.1,0.635101432333448,22072.4350166549
"3421",2020-10-07,6001,22102.6739171015,0.383302165160179,21827.5,0.616697834839821,21932.9747582206
"3422",2020-10-06,6001,22053.7480856386,0.410446314334695,21815.1,0.589553685665305,21913.0522271734
"3423",2020-10-05,6001,21977.6914025058,0.417037923680687,21716,0.582962076319313,21825.1352391461
"3424",2020-10-04,6001,21917.7135801006,0.427419398900805,21619.8,0.572580601099195,21747.134043331
"3425",2020-10-03,6001,21832.9289771774,0.429577958469095,21596.1,0.570422041530905,21697.8365085222
"3426",2020-10-02,6001,21782.9869491434,0.460656178080672,21610.3,0.539343821919328,21689.8493099968
"3427",2020-10-01,6001,21731.5317283504,0.523399751503994,21617.7,0.476600248496006,21677.2794983319
"3428",2020-09-30,6001,21621.3051831027,0.59102311387871,21510.3,0.40897688612129,21575.906628974
"3429",2020-09-29,6001,21543.7150479749,0.592017964826247,21458.4,0.407982035173753,21508.9080410712
"3430",2020-09-28,6001,21431.3610720764,0.59754293522065,21314,0.40245706477935,21384.1282794892
"3431",2020-09-27,6001,21338.4990316993,0.70118155693459,21159.5,0.298818443065411,21285.0108197367
"3432",2020-09-26,6001,21228.9564976355,0.596506231062894,21096,0.403493768937106,21175.3093792999
"3433",2020-09-25,6001,21146.6018591178,0.438545775694221,21251.2,0.561454224305779,21205.3289271706
"3434",2020-09-24,6001,21084.2250754643,0.447135888553186,21184.7,0.552864111446814,21139.7740553404
"3435",2020-09-23,6001,20951.799408413,0.421394163584342,20742.9,0.578605836415658,20830.9289914815
"3436",2020-09-22,6001,20745.0839724191,0.49783141346626,20367.5,0.50216858653374,20555.4731626916
"3437",2020-09-21,6001,20679.8581929132,0.61672484455579,20307.2,0.38327515544421,20537.0275660968
"3438",2020-09-20,6001,20682.2324737481,0.562325097916312,20513.9,0.437674902083688,20608.5575747829
"3439",2020-09-19,6001,20606.2194018758,0.569525062021409,20413.2,0.430474937978591,20523.1293868247
"3440",2020-09-18,6001,20577.6468830665,0.567346727795697,20398.9,0.432653272204303,20500.3114592115
"3441",2020-09-17,6001,20420.9113585132,0.534725511827566,20281.3,0.465274488172434,20355.9537551379
"3442",2020-09-16,6001,20404.8020897623,0.614552472769845,20607.4,0.385447527230155,20482.8929532854
"3443",2020-09-15,6001,20295.692829098,0.689542553347955,20363.4,0.310457446652045,20316.7130244963
"3444",2020-09-14,6001,20178.5798844069,0.752820399648849,20263.5,0.247179600351151,20199.570404641
"3445",2020-09-13,6001,19924.5655337066,0.797203045352732,19809.9,0.202796954647268,19901.3117126679
"3446",2020-09-12,6001,19927.9419137123,0.664033038727143,19874.6,0.335966961272857,19910.0207930539
"3447",2020-09-11,6001,19704.2537850071,0.528603117103331,19666.9,0.471396882896669,19686.6453271904
"3448",2020-09-10,6001,19707.7818041116,0.434203184825793,19845.2,0.565796815174207,19785.5325816922
"3449",2020-09-09,6001,19550.1600601158,0.395907147309871,19881.7,0.604092852690129,19750.4409681812
"3450",2020-09-08,6001,19423.9100791422,0.350147080771912,20004,0.649852919228088,19800.8832076264
"3451",2020-09-07,6001,19264.7882181221,0.494584831695985,19786.7,0.505415168304015,19528.5703491998
"3452",2020-09-06,6001,19006.7563003608,0.664380679021481,19391.4,0.335619320978519,19135.8501576524
"3453",2020-09-05,6001,18739.8748941295,0.543712594571896,18768.7,0.456287405428104,18753.0274268983
"3454",2020-09-04,6001,18590.09281116,0.389714703025052,18655.8,0.610285296974947,18630.1929424146
"3455",2020-09-03,6001,18392.6541772338,0.446597730156361,18722.8,0.553402269843639,18575.357624932
"3456",2020-09-02,6001,18395.3570308229,0.339996525020919,18800.8,0.660003474979081,18662.9507993856
"3457",2020-09-01,6001,18163.5043026025,0.60988986436103,19056.6,0.390110135638969,18511.9099862528
"3458",2020-08-31,6001,17920.0950166175,0.610313490266071,18672.2,0.389686509733929,18213.1801825453
"3459",2020-08-30,6001,17808.5375535437,0.329856712231387,17997.4,0.670143287768613,17935.1024543479
"3460",2020-08-29,6001,17244.3678956477,0.149061225225921,17188.8,0.850938774774079,17197.0830186085
"3461",2020-08-28,6001,17238.6845885146,0.0565016594804722,17713.9,0.943498340519528,17687.0495406404
"3462",2020-08-27,6001,17210.6694710467,0.0646968705962894,18151.9,0.935303129403711,18091.005330267
"3463",2020-08-26,6001,16979.7543238108,0.0803385919511914,18220.1,0.919661408048809,18120.4523748422
"3464",2020-08-25,6001,16684.2594451749,0.136968200424701,17961.4,0.863031799575299,17786.4723565162
"3465",2020-08-24,6001,16323.7486832339,0.146086115789306,16971.4,0.853913884210693,16876.7871347478
"3466",2020-08-23,6001,15908.8972586611,0.334917369257434,16780.6,0.665082630742566,16488.6516110963
"3467",2020-08-22,6001,15590.6198993507,0.33416112518594,16324.9,0.665838874814059,16079.5321353654
"3468",2020-08-21,6001,15585.9150470712,0.313305952949057,16360.3,0.686694047050943,16117.6805843732
"3469",2020-08-20,6001,15000.0646814566,0.2785620365703,15469.9,0.7214379634297,15339.0217168139
"3470",2020-08-19,6001,15001.8906163909,0.164344740242787,15965.3,0.835655259757213,15806.9687351033
"3471",2020-08-18,6001,14661.8137776493,0.612626155753539,16056.7,0.387373844246461,15202.1562158877
"3472",2020-08-17,6001,14528.4542043595,0.336909161132224,15589.9,0.663090838867776,15232.2891874034
"3473",2020-08-16,6001,14076.2792325887,0.223265976393918,16046.2,0.776734023606082,15606.3837164453
"3474",2020-08-15,6001,13611.9493366626,0.182342602325249,15473.1,0.817657397674751,15133.7329447277
"3475",2020-08-14,6001,13594.6600850813,0.401365508806258,14474.6,0.598634491193742,14121.4224683297
"3476",2020-08-13,6001,12490.2223650032,0.782978605641149,12136,0.217021394358851,12413.3485334371
"3477",2020-08-12,6001,12492.5454740705,0.344368385829358,12521.9,0.655631614170642,12511.7912292889
"3478",2020-08-11,6001,12495.4032343697,0.296902981409738,12719.8,0.703097018590262,12653.1759312657
"3479",2020-08-10,6001,12496.5674687512,0.116751646786271,13088.1,0.883248353213729,13019.0376028491
"3480",2020-08-09,6001,12262.0773786765,0.271884207161018,12728.8,0.728115792838982,12601.9054901373
"3481",2020-08-08,6001,12197.6286701145,0.237392840924465,12916.5,0.762607159075535,12745.8450927393
"3482",2020-08-07,6001,11864.2487624603,0.360373508218155,12313.3,0.639626491781845,12151.4738301581
"3483",2020-08-06,6001,11826.1805597175,0.376047029737099,12516.2,0.623952970262901,12256.7202390209
"3484",2020-08-05,6001,11459.9423532678,0.321040974420145,12120.8,0.678959025579855,11908.6376171401
"3485",2020-08-04,6001,11460.7066621383,0.532299717405005,12186.1,0.467700282594995,11799.9733312487
"3486",2020-08-03,6001,11089.4803914306,0.634045088581145,11466.1,0.365954911418855,11227.3061869232
"3487",2020-08-02,6001,10942.0922631558,0.213154534830577,11077.8,0.786845465169423,11048.8732804801
"3488",2020-08-01,6001,10742.3424085072,0.172788062981973,10800.8,0.827211937018027,10790.6992259994
